ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global,Attribute 7 name,Attribute 7 value(s),Attribute 7 visible,Attribute 7 global,Attribute 8 name,Attribute 8 value(s),Attribute 8 visible,Attribute 8 global,Attribute 9 name,Attribute 9 value(s),Attribute 9 visible,Attribute 9 global,Attribute 10 name,Attribute 10 value(s),Attribute 10 visible,Attribute 10 global,Attribute 11 name,Attribute 11 value(s),Attribute 11 visible,Attribute 11 global,Attribute 12 name,Attribute 12 value(s),Attribute 12 visible,Attribute 12 global,Attribute 13 name,Attribute 13 value(s),Attribute 13 visible,Attribute 13 global,Attribute 14 name,Attribute 14 value(s),Attribute 14 visible,Attribute 14 global,Attribute 15 name,Attribute 15 value(s),Attribute 15 visible,Attribute 15 global,Attribute 16 name,Attribute 16 value(s),Attribute 16 visible,Attribute 16 global,Attribute 17 name,Attribute 17 value(s),Attribute 17 visible,Attribute 17 global,Attribute 18 name,Attribute 18 value(s),Attribute 18 visible,Attribute 18 global,Attribute 19 name,Attribute 19 value(s),Attribute 19 visible,Attribute 19 global,Attribute 20 name,Attribute 20 value(s),Attribute 20 visible,Attribute 20 global,Attribute 21 name,Attribute 21 value(s),Attribute 21 visible,Attribute 21 global,Attribute 22 name,Attribute 22 value(s),Attribute 22 visible,Attribute 22 global,Attribute 23 name,Attribute 23 value(s),Attribute 23 visible,Attribute 23 global,Attribute 24 name,Attribute 24 value(s),Attribute 24 visible,Attribute 24 global,Attribute 25 name,Attribute 25 value(s),Attribute 25 visible,Attribute 25 global,Attribute 26 name,Attribute 26 value(s),Attribute 26 visible,Attribute 26 global,Attribute 27 name,Attribute 27 value(s),Attribute 27 visible,Attribute 27 global,Attribute 28 name,Attribute 28 value(s),Attribute 28 visible,Attribute 28 global,Attribute 29 name,Attribute 29 value(s),Attribute 29 visible,Attribute 29 global,Attribute 30 name,Attribute 30 value(s),Attribute 30 visible,Attribute 30 global,Attribute 31 name,Attribute 31 value(s),Attribute 31 visible,Attribute 31 global,Attribute 32 name,Attribute 32 value(s),Attribute 32 visible,Attribute 32 global,Attribute 33 name,Attribute 33 value(s),Attribute 33 visible,Attribute 33 global,Attribute 34 name,Attribute 34 value(s),Attribute 34 visible,Attribute 34 global,Attribute 35 name,Attribute 35 value(s),Attribute 35 visible,Attribute 35 global,Attribute 36 name,Attribute 36 value(s),Attribute 36 visible,Attribute 36 global,Attribute 37 name,Attribute 37 value(s),Attribute 37 visible,Attribute 37 global,Attribute 38 name,Attribute 38 value(s),Attribute 38 visible,Attribute 38 global,Attribute 39 name,Attribute 39 value(s),Attribute 39 visible,Attribute 39 global,Attribute 40 name,Attribute 40 value(s),Attribute 40 visible,Attribute 40 global,Attribute 41 name,Attribute 41 value(s),Attribute 41 visible,Attribute 41 global,Attribute 42 name,Attribute 42 value(s),Attribute 42 visible,Attribute 42 global,Attribute 43 name,Attribute 43 value(s),Attribute 43 visible,Attribute 43 global,Attribute 44 name,Attribute 44 value(s),Attribute 44 visible,Attribute 44 global,Attribute 45 name,Attribute 45 value(s),Attribute 45 visible,Attribute 45 global,Attribute 46 name,Attribute 46 value(s),Attribute 46 visible,Attribute 46 global,Attribute 47 name,Attribute 47 value(s),Attribute 47 visible,Attribute 47 global,Attribute 48 name,Attribute 48 value(s),Attribute 48 visible,Attribute 48 global,Attribute 49 name,Attribute 49 value(s),Attribute 49 visible,Attribute 49 global,Attribute 50 name,Attribute 50 value(s),Attribute 50 visible,Attribute 50 global
7,Simple,18592238,"24cm (9.5"") 2.5mm-3mm Width Rope Bracelet in Sterling Silver",Yes,No,Visible,,"Step out in style with this classy bracelet. At a solid 2.5mm to 3mm width, the simple and sophisticated rope design is set in polished sterling silver. The ideal accessory for special occasions.",,,Taxable,,In stock,,,No,No,,24cm,,,Yes,,$49,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwdb7ac99f/images/P18592238/P18592238-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw1ec448bb/images/P18592238/P18592238-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwdc75db35/images/P18592238/P18592238-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw41107f0a/images/P18592238/P18592238-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,2.5mm-3mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,24cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$49,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Rope,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/24cm-9.5-2.5mm-3mm-width-rope-bracelet-in-sterling-silver-C1859223815.html,Yes,Yes
13,Simple,18530537,"19cm (7.5"") Engravable Heart Bead Bracelet in Sterling Silver",Yes,No,Visible,,"Delicately designed, this beaded bracelet will be a lovely addition to your collection. With a sterling silver setting for a lustrous glow, it is centred with a heart-shaped pendant that offers a sweet allure. Engravable for a personal touch, it will make a wonderful gift.",,,Taxable,,In stock,,,No,No,,19cm,,,Yes,,$119,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw8c98101e/images/P18530537/P18530537-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw2d3c1230/images/P18530537/P18530537-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dweafde153/images/P18530537/P18530537-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw65b1139d/images/P18530537/P18530537-15-26.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw105d9dd7/images/P18530537/P18530537-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,4mm-4.5mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Hollow,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,19cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$119,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Ball,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/19cm-7.5-engravable-heart-bead-bracelet-in-sterling-silver-C1853053715.html,Yes,Yes
18,Simple,18712599,"19cm (7.5"") A Initial Bracelet in Sterling Silver",Yes,No,Visible,,"Add a personal touch to your everyday look with this initial bracelet. Expertly crafted in polished sterling silver, this bracelet features a bold letter ""A"" centre with matching 19cm silver chain. Worn solo or layered, this versatile piece is perfect either ways.",,,Taxable,,In stock,,,No,No,,19cm,,,Yes,,$49,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw90a1a486/images/P18712599/P18712599-119-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw15345cc2/images/P18712599/P18712599-119-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwf4f29376/images/P18712599/P18712599-119-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw283c79d3/images/P18712599/P18712599-119-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw8a71998d/images/P18712599/P18712599-119-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,<1mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Hollow,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,19cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,,No,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$49,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Cable,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/19cm-7.5-a-initial-bracelet-in-sterling-silver-C18712599119.html,Yes,Yes
29,Simple,18332704,"19cm (7.5"") Paperclip Bracelet in Sterling Silver",Yes,No,Visible,,"Have an elegant and sleek look with this bracelet. With a sterling silver setting for a luxe glow, it comes in a paperclip style that provides a composed and seamless appearance. Suitable for special occasions or daily wear, it will be sure to complete your outfit.",,,Taxable,,In stock,,,No,No,,19cm,,,Yes,,$149,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwda9ffce9/images/P18332704/P18332704-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw5cd6d44b/images/P18332704/P18332704-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw3e75baac/images/P18332704/P18332704-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw7d0c1d8d/images/P18332704/P18332704-15-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwfe8e895c/images/P18332704/P18332704-15-27.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw8e517a46/images/P18332704/P18332704-15-28.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,5mm-5.5mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,19cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$149,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Paperclip,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/19cm-7.5-paperclip-bracelet-in-sterling-silver-C1833270415.html,Yes,Yes
33,Simple,16148956,"17cm (7"") 2mm-2.5mm Width Hollow Belcher Bracelet in 10kt Yellow Gold",Yes,No,Visible,,"Complement your effortless style with this 17cm (7"") hollow belcher bracelet in 10kt yellow gold.",,,Taxable,,In stock,,,No,No,,17cm,,,Yes,,$149,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw137620f7/images/P16148956/P16148956-25-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw4a0b2408/images/P16148956/P16148956-25-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe9bdf337/images/P16148956/P16148956-25-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw79384dfa/images/P16148956/P16148956-25-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw41c782c7/images/P16148956/P16148956-25-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,2mm-2.5mm,Yes,Yes,Clasp,,No,Yes,Collection,Pendant Bar,Yes,Yes,Construction,Hollow,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,17cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Yellow,Yes,Yes,Metal content,10 Karat,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$149,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Belcher/Rolo,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/17cm-7-2mm-2.5mm-width-hollow-belcher-bracelet-in-10kt-yellow-gold-C1614895625.html,Yes,Yes
35,Simple,18838312,0.25 Carat TW Diamond Tennis Bracelet in Sterling Silver,Yes,No,Visible,,"Add a shimmering detail to your wrist with this stunning tennis bracelet. Featuring 0.25 carat TW of diamonds in a box style chain, it is set to sparkle attractively. Flawless in sterling silver, it offers a complementary luminance for a tasteful appearance. An accessory you can wear to the office or on a night out.",,,Taxable,,In stock,,,No,No,,18cm,,,Yes,,$499,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw0cc3ad57/images/P18838312/P18838312-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw1ccf694e/images/P18838312/P18838312-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwb4ad939d/images/P18838312/P18838312-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc487e2a2/images/P18838312/P18838312-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,3mm-3.5mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,I3,Yes,Yes,Diamond Colour,J,Yes,Yes,Diamond Cut,Round,Yes,Yes,Diamond Setting,Prong/Claw,Yes,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,Diamond Set,Yes,Yes,Hoop Diameter,,No,Yes,Length,18cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$499,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,Natural,Yes,Yes,Stone (LxW),,No,Yes,Stone Class,Natural,Yes,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,0.25 (1/4),Yes,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/0.25-carat-tw-diamond-tennis-bracelet-in-sterling-silver-C1883831215.html,Yes,Yes
40,Simple,18905625,Mini Heart Bracelet with .004TW of Diamonds in Silver,Yes,No,Visible,,"Elegant and playful, this mini heart bracelet is the versatile stunner you have been waiting for. Featuring a .004 TW diamond centred on a heart-shaped pendant, this bracelet is fabulous for work and play. Includes a 19cm silver chain. Matching necklace available.",,,Taxable,,In stock,,,No,No,,19cm,,,Yes,,$99,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwab59ae58/images/P18905625/P18905625-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw33932203/images/P18905625/P18905625-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,<1mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,I1-I2,Yes,Yes,Diamond Colour,IJ,Yes,Yes,Diamond Cut,Round,Yes,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,Diamond Set,Yes,Yes,Hoop Diameter,,No,Yes,Length,19cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$99,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,Natural,Yes,Yes,Stone (LxW),,No,Yes,Stone Class,Natural,Yes,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,0.04,Yes,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/mini-heart-bracelet-with-.004tw-of-diamonds-in-silver-C1890562515.html,Yes,Yes
45,Simple,18802580,19cm Heart Slider Bracelet in 10kt Yellow Gold,Yes,No,Visible,,"Striking in its simplicity, this minimal heart slider bracelet would top off any look. Subtly gleaming in 10k yellow gold, this 19cm long bracelet includes a slider to achieve that perfect fit. Can also be worn at 17cm with the inclusion of a 2cm extender.",,,Taxable,,In stock,,,No,No,,19cm,,,Yes,,$169,,Bracelets & Bangles,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwba524a4d/images/P18802580/P18802580-25-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw828326e7/images/P18802580/P18802580-25-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw94649b1f/images/P18802580/P18802580-25-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw6bd7d9d5/images/P18802580/P18802580-25-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwf9cefa1c/images/P18802580/P18802580-25-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,<1mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),5.5mm-6mm x 5.5mm-6mm,Yes,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,19cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Yellow,Yes,Yes,Metal content,10 Karat,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$169,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Cable,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/19cm-heart-slider-bracelet-in-10kt-yellow-gold-C1880258025.html,Yes,Yes
